output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.2,49,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.25,51,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.3,52,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.35,54,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.4,55,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.45,57,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.5,58,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.55,59,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.6,61,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.65,62,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.7,64,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.75,66,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.8,67,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.85,70,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.9,73,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.95,77,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.975,82,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.99,87.00999999999999,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.01,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.025,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.05,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.1,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.15,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.2,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.25,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.3,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.35,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.4,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.45,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.5,0,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.55,1,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.6,1,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.65,1,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.7,1,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.75,1,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.8,1,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.85,2,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.9,2,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.95,3,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.975,3,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.99,4,2026-04-04,wk inc covid hosp,-1,2026-03-28,15
quantile,0.01,9,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.025,10,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.05,12,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.1,13,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
quantile,0.15,15,2026-04-04,wk inc covid hosp,-1,2026-03-28,19
