reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.3,1.246084255648258
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.35,1.3405799288243747
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.4,2.048514395735872
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.45,2.0764210282885065
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.5,2.611362607619049
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.55,2.8061638002829223
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.6,2.8340704328355573
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.65,3.542004899747054
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.7,3.636500572923171
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.75,3.656881836596821
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.8,6.62324323975615
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.85,8.892086276164415
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.9,9.604995489447054
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.95,10.612122748867346
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.975,17.78241122684675
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.99,17.78241122684675
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.01,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.025,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.05,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.1,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.15,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.2,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.25,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.3,0.2758262361777941
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.35,1.0078191639729663
2026-04-04,0,wk inc covid hosp,2026-04-04,16,quantile,0.4,1.8952157998000556
