target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-05-30,0,0.15,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0,0.15,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0,0.15,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,0,0.15,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,0,0.15,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,0,0.2,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0,0.2,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0,0.2,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,0,0.2,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,0,0.2,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,0,0.25,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0,0.25,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0,0.25,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,0,0.25,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,0,0.25,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,0.019994221,0.3,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0,0.3,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0,0.3,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,0,0.3,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,0,0.3,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,0.10402158,0.35,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0.0036138934,0.35,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0,0.35,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,0,0.35,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,0,0.35,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,0.19066526,0.4,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0.10676406,0.4,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0.047886881,0.4,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,0.048270459,0.4,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,0.047623258,0.4,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,0.2849829,0.45,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0.19210923,0.45,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0.15863796,0.45,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,0.15579292,0.45,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,0.16359715,0.45,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,0.39247972,0.5,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0.31046034,0.5,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0.26374381,0.5,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,0.29391969,0.5,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,0.30694909,0.5,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,0.49691088,0.55,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0.43077956,0.55,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0.3954073,0.55,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,0.44776584,0.55,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,0.47240726,0.55,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,0.61766552,0.6,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0.55685698,0.6,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0.55525036,0.6,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,0.62878718,0.6,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,0.67709965,0.6,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,0.76829551,0.65,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0.7434416,0.65,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0.75230064,0.65,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,0.79826114,0.65,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,0.89328472,0.65,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,0.92724418,0.7,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,0.94177631,0.7,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,0.95130597,0.7,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,1.0037527,0.7,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,1.1732341,0.7,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,1.0997466,0.75,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,1.1414948,0.75,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,1.1757516,0.75,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,1.2834159,0.75,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,1.5053603,0.75,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,1.3296281,0.8,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,1.4257816,0.8,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,1.5260557,0.8,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,1.614897,0.8,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,1.8985206,0.8,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,1.6830885,0.85,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,1.7555979,0.85,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,1.9639156,0.85,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,2.0711142,0.85,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,2.4226781,0.85,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,2.0784988,0.9,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,2.2387206,0.9,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,2.4870842,0.9,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,2.7407816,0.9,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,3.2470014,0.9,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,2.6673365,0.95,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,2.9655695,0.95,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,3.4131194,0.95,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,3.9592074,0.95,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,4.6891444,0.95,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,3.2917293,0.975,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,3.7744603,0.975,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,4.5504671,0.975,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,5.3797378,0.975,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,5.9045863,0.975,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,4.3070147,0.99,-1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-06,5.3244638,0.99,0,quantile,2026-06-06,50,wk inc covid hosp
2026-06-13,5.6631263,0.99,1,quantile,2026-06-06,50,wk inc covid hosp
2026-06-20,7.6742202,0.99,2,quantile,2026-06-06,50,wk inc covid hosp
2026-06-27,8.1065117,0.99,3,quantile,2026-06-06,50,wk inc covid hosp
2026-05-30,13.730096,0.01,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,9.040271,0.01,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,8.0819955,0.01,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,7.0003993,0.01,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,6.4348831,0.01,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,14.609032,0.025,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,10.991449,0.025,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,9.5678211,0.025,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,9.1174851,0.025,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,8.2019645,0.025,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,15.476176,0.05,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,12.09963,0.05,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,11.162742,0.05,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,11.078559,0.05,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,10.799536,0.05,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,16.478587,0.1,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,14.046502,0.1,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,13.13725,0.1,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,13.43329,0.1,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,13.830444,0.1,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,17.165988,0.15,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,15.284183,0.15,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,14.971104,0.15,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,15.591709,0.15,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,16.064784,0.15,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,17.777499,0.2,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,16.321534,0.2,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,16.158061,0.2,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,17.319707,0.2,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,17.957311,0.2,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,18.267104,0.25,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,17.353567,0.25,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,17.314346,0.25,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,18.805858,0.25,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,20.004496,0.25,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,18.740884,0.3,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,18.349647,0.3,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,18.578962,0.3,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,20.468645,0.3,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,22.075608,0.3,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,19.211642,0.35,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,19.420501,0.35,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,19.913661,0.35,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,21.975315,0.35,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,24.07129,0.35,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,19.662743,0.4,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,20.30556,0.4,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,21.10513,0.4,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,23.305862,0.4,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,26.032619,0.4,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,20.135396,0.45,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,21.12766,0.45,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,22.253493,0.45,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,25.011462,0.45,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,28.385726,0.45,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,20.649297,0.5,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,22.102974,0.5,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,23.531236,0.5,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,26.939716,0.5,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,30.515902,0.5,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,21.116161,0.55,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,23.153821,0.55,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,24.861716,0.55,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,28.933212,0.55,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,32.918556,0.55,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,21.613768,0.6,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,24.324902,0.6,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,26.15733,0.6,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,30.966873,0.6,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,35.159054,0.6,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,22.126565,0.65,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,25.515409,0.65,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,27.829897,0.65,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,33.070176,0.65,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,38.390983,0.65,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,22.643063,0.7,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,26.943894,0.7,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,29.662189,0.7,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,35.352991,0.7,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,41.379754,0.7,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,23.217581,0.75,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,28.645675,0.75,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,31.707607,0.75,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,38.043203,0.75,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,45.543202,0.75,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,24.097765,0.8,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,30.522541,0.8,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,33.899913,0.8,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,40.827924,0.8,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,50.887459,0.8,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,25.050576,0.85,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,32.729144,0.85,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,36.715232,0.85,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,44.728118,0.85,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,56.498037,0.85,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,26.232702,0.9,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,35.803334,0.9,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,41.255738,0.9,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,51.042795,0.9,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,65.098156,0.9,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,28.394733,0.95,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,41.104349,0.95,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,48.7047,0.95,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,63.858427,0.95,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,80.764641,0.95,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,30.662722,0.975,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,46.172364,0.975,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,59.27945,0.975,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,75.967637,0.975,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,97.987588,0.975,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,32.492811,0.99,-1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-06,55.272279,0.99,0,quantile,2026-06-06,51,wk inc covid hosp
2026-06-13,71.308483,0.99,1,quantile,2026-06-06,51,wk inc covid hosp
2026-06-20,94.220997,0.99,2,quantile,2026-06-06,51,wk inc covid hosp
2026-06-27,123.36872,0.99,3,quantile,2026-06-06,51,wk inc covid hosp
2026-05-30,6.4467229,0.01,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,5.4867593,0.01,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,3.6798984,0.01,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,2.6233519,0.01,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,1.393637,0.01,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,7.3707036,0.025,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,6.841951,0.025,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,5.2195332,0.025,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,4.0749586,0.025,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,2.8267485,0.025,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,8.8109213,0.05,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,8.0014716,0.05,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,6.7352813,0.05,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,6.1965058,0.05,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,4.9087648,0.05,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,10.442412,0.1,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,9.8755336,0.1,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,8.8562791,0.1,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,8.8381157,0.1,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,7.789538,0.1,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,11.630612,0.15,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,11.147708,0.15,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,10.610899,0.15,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,10.581582,0.15,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,10.523056,0.15,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,12.490852,0.2,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,12.264467,0.2,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,12.162513,0.2,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,12.322219,0.2,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,12.610719,0.2,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,13.54304,0.25,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,13.453752,0.25,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,13.678958,0.25,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,14.113453,0.25,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,14.589268,0.25,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,14.348562,0.3,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,14.436437,0.3,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,14.751017,0.3,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,15.598128,0.3,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,16.558457,0.3,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,15.032767,0.35,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,15.554695,0.35,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,16.003281,0.35,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,17.20473,0.35,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,18.518521,0.35,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,15.792978,0.4,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,16.430319,0.4,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,17.242483,0.4,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,18.57117,0.4,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,20.325941,0.4,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,16.515026,0.45,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,17.516445,0.45,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,18.649257,0.45,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,20.222667,0.45,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,22.411776,0.45,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,17.178392,0.5,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,18.592063,0.5,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,19.953726,0.5,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,21.664721,0.5,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,24.709861,0.5,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,17.977379,0.55,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,19.560853,0.55,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,21.482242,0.55,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,23.605866,0.55,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,26.920958,0.55,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,18.730893,0.6,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,20.45608,0.6,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,22.753571,0.6,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,25.422237,0.6,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,29.108112,0.6,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,19.501608,0.65,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,21.659164,0.65,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,24.254439,0.65,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,27.700659,0.65,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,31.719964,0.65,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,20.508884,0.7,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,23.021604,0.7,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,25.774246,0.7,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,29.825546,0.7,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,34.335729,0.7,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,21.552258,0.75,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,24.428401,0.75,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,27.756558,0.75,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,32.679096,0.75,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,37.864085,0.75,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,22.639828,0.8,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,26.045431,0.8,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,29.799807,0.8,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,35.395573,0.8,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,41.852964,0.8,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,24.130609,0.85,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,27.976292,0.85,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,32.707956,0.85,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,38.563532,0.85,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,46.484367,0.85,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,25.841037,0.9,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,30.44193,0.9,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,35.959651,0.9,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,43.873251,0.9,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,52.590767,0.9,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,28.839062,0.95,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,35.655849,0.95,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,41.580585,0.95,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,52.155945,0.95,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,63.251646,0.95,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,31.86515,0.975,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,40.014251,0.975,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,46.642381,0.975,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,58.900739,0.975,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,74.431785,0.975,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,36.805993,0.99,-1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-06,45.312328,0.99,0,quantile,2026-06-06,53,wk inc covid hosp
2026-06-13,55.568587,0.99,1,quantile,2026-06-06,53,wk inc covid hosp
2026-06-20,69.9642,0.99,2,quantile,2026-06-06,53,wk inc covid hosp
2026-06-27,86.924281,0.99,3,quantile,2026-06-06,53,wk inc covid hosp
2026-05-30,3.4136192,0.01,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,1.6202614,0.01,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,0.76830731,0.01,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,0.3035649,0.01,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,0.14324039,0.01,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,3.7757821,0.025,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,1.9444015,0.025,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,1.089471,0.025,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,0.5580963,0.025,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,0.3151242,0.025,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,4.2434037,0.05,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,2.4590706,0.05,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,1.4302138,0.05,1,quantile,2026-06-06,55,wk inc covid hosp
