target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-05-09,68.130852,0.95,2,quantile,2026-04-25,04,wk inc covid hosp
2026-05-16,89.015133,0.95,3,quantile,2026-04-25,04,wk inc covid hosp
2026-04-18,32.858812,0.975,-1,quantile,2026-04-25,04,wk inc covid hosp
2026-04-25,40.990592,0.975,0,quantile,2026-04-25,04,wk inc covid hosp
2026-05-02,56.038735,0.975,1,quantile,2026-04-25,04,wk inc covid hosp
2026-05-09,80.707339,0.975,2,quantile,2026-04-25,04,wk inc covid hosp
2026-05-16,107.25078,0.975,3,quantile,2026-04-25,04,wk inc covid hosp
2026-04-18,34.20241,0.99,-1,quantile,2026-04-25,04,wk inc covid hosp
2026-04-25,44.981888,0.99,0,quantile,2026-04-25,04,wk inc covid hosp
2026-05-02,63.338465,0.99,1,quantile,2026-04-25,04,wk inc covid hosp
2026-05-09,96.469354,0.99,2,quantile,2026-04-25,04,wk inc covid hosp
2026-05-16,138.0186,0.99,3,quantile,2026-04-25,04,wk inc covid hosp
2026-04-18,9.1149511,0.01,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,6.8661309,0.01,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,5.0191743,0.01,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,3.673532,0.01,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,2.558289,0.01,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,9.7649573,0.025,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,7.5811952,0.025,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,5.7679088,0.025,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,4.6881278,0.025,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,3.5319197,0.025,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,10.641728,0.05,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,8.4230072,0.05,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,6.6238632,0.05,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,5.2005837,0.05,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,4.1628713,0.05,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,11.476686,0.1,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,9.3335307,0.1,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,7.5662916,0.1,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,6.4003283,0.1,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,5.4942483,0.1,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,12.178359,0.15,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,10.003466,0.15,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,8.5054367,0.15,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,7.231253,0.15,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,6.3063157,0.15,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,12.668152,0.2,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,10.593192,0.2,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,9.1633367,0.2,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,8.0115143,0.2,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,7.0343037,0.2,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,13.103149,0.25,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,11.130472,0.25,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,9.8753138,0.25,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,8.6629265,0.25,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,7.6820982,0.25,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,13.550473,0.3,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,11.637456,0.3,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,10.396466,0.3,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,9.3140074,0.3,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,8.3744548,0.3,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,14.0195,0.35,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,12.21102,0.35,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,11.038464,0.35,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,10.090406,0.35,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,9.1842847,0.35,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,14.391396,0.4,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,12.791126,0.4,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,11.644845,0.4,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,10.683907,0.4,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,9.8503254,0.4,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,14.722246,0.45,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,13.347212,0.45,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,12.196026,0.45,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,11.30688,0.45,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,10.683681,0.45,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,15.155014,0.5,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,13.84816,0.5,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,12.740209,0.5,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,12.167139,0.5,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,11.536416,0.5,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,15.559515,0.55,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,14.445953,0.55,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,13.512663,0.55,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,12.881378,0.55,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,12.466264,0.55,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,16.016788,0.6,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,15.040497,0.6,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,14.22458,0.6,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,13.958967,0.6,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,13.556534,0.6,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,16.495966,0.65,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,15.732392,0.65,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,15.133806,0.65,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,14.877912,0.65,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,14.782313,0.65,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,17.020677,0.7,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,16.500173,0.7,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,16.138928,0.7,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,15.943002,0.7,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,16.321646,0.7,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,17.661496,0.75,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,17.142843,0.75,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,17.273278,0.75,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,17.43673,0.75,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,17.719712,0.75,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,18.308268,0.8,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,18.034203,0.8,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,18.763312,0.8,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,19.14602,0.8,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,19.900304,0.8,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,19.144725,0.85,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,19.29936,0.85,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,20.481799,0.85,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,21.639696,0.85,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,22.521447,0.85,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,20.246051,0.9,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,20.723253,0.9,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,22.692502,0.9,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,24.970022,0.9,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,26.8841,0.9,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,22.178178,0.95,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,23.578409,0.95,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,26.704813,0.95,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,30.569179,0.95,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,33.624839,0.95,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,23.877581,0.975,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,26.385688,0.975,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,30.353087,0.975,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,36.186833,0.975,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,39.951394,0.975,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,25.558847,0.99,-1,quantile,2026-04-25,05,wk inc covid hosp
2026-04-25,29.08381,0.99,0,quantile,2026-04-25,05,wk inc covid hosp
2026-05-02,36.788486,0.99,1,quantile,2026-04-25,05,wk inc covid hosp
2026-05-09,42.299026,0.99,2,quantile,2026-04-25,05,wk inc covid hosp
2026-05-16,51.458193,0.99,3,quantile,2026-04-25,05,wk inc covid hosp
2026-04-18,122.44134,0.01,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,107.07479,0.01,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,89.989482,0.01,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,77.581699,0.01,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,68.643352,0.01,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,126.68972,0.025,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,112.98741,0.025,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,99.583798,0.025,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,88.083398,0.025,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,77.651099,0.025,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,130.58749,0.05,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,119.77186,0.05,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,108.53225,0.05,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,97.788398,0.05,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,89.656393,0.05,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,135.11443,0.1,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,126.21859,0.1,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,119.68578,0.1,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,112.36227,0.1,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,106.836,0.1,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,138.28221,0.15,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,131.5001,0.15,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,127.10093,0.15,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,122.94518,0.15,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,119.39086,0.15,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,140.47481,0.2,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,136.1326,0.2,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,133.44742,0.2,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,131.85526,0.2,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,131.36739,0.2,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,142.43047,0.25,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,139.17173,0.25,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,138.61072,0.25,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,139.04318,0.25,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,141.56551,0.25,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,144.22517,0.3,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,142.44537,0.3,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,144.0967,0.3,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,147.28829,0.3,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,150.20175,0.3,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,145.87529,0.35,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,145.13343,0.35,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,147.75198,0.35,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,153.13464,0.35,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,160.33581,0.35,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,147.49448,0.4,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,148.12948,0.4,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,152.74752,0.4,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,160.32125,0.4,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,170.41094,0.4,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,149.12874,0.45,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,151.02429,0.45,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,157.22824,0.45,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,166.4888,0.45,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,177.82968,0.45,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,150.58269,0.5,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,153.6421,0.5,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,161.71426,0.5,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,173.41731,0.5,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,185.43666,0.5,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,152.21953,0.55,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,156.95537,0.55,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,166.28313,0.55,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,179.83825,0.55,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,196.12978,0.55,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,154.1649,0.6,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,160.53144,0.6,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,171.12782,0.6,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,185.1993,0.6,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,207.18158,0.6,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,155.79738,0.65,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,163.43687,0.65,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,176.71771,0.65,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,194.34542,0.65,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,216.19016,0.65,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,157.64733,0.7,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,166.77817,0.7,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,182.16865,0.7,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,202.42149,0.7,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,228.18767,0.7,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,159.8355,0.75,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,170.22586,0.75,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,188.35897,0.75,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,212.91213,0.75,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,243.91034,0.75,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,162.21624,0.8,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,174.63925,0.8,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,196.90898,0.8,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,224.18636,0.8,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,262.38725,0.8,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,165.1282,0.85,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,178.9781,0.85,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,205.17253,0.85,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,241.13228,0.85,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,285.43023,0.85,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,168.94653,0.9,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,185.553,0.9,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,217.34621,0.9,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,259.29599,0.9,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,314.61592,0.9,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,174.19785,0.95,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,194.90926,0.95,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,232.39337,0.95,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,289.51626,0.95,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,357.47622,0.95,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,179.44411,0.975,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,205.72489,0.975,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,248.18507,0.975,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,316.8974,0.975,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,390.89711,0.975,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,184.60362,0.99,-1,quantile,2026-04-25,06,wk inc covid hosp
2026-04-25,217.67512,0.99,0,quantile,2026-04-25,06,wk inc covid hosp
2026-05-02,273.60907,0.99,1,quantile,2026-04-25,06,wk inc covid hosp
2026-05-09,356.65681,0.99,2,quantile,2026-04-25,06,wk inc covid hosp
2026-05-16,460.86861,0.99,3,quantile,2026-04-25,06,wk inc covid hosp
2026-04-18,2.3337202,0.01,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,1.2647758,0.01,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,0.6006249,0.01,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,0.28231613,0.01,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,0.14648962,0.01,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,2.6456902,0.025,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,1.5413942,0.025,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,0.9124831,0.025,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,0.50213183,0.025,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,0.32254628,0.025,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,2.8780262,0.05,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,1.83361,0.05,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,1.1236368,0.05,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,0.74922621,0.05,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,0.52299553,0.05,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,3.2117377,0.1,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,2.1305185,0.1,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,1.5083248,0.1,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,1.08391,0.1,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,0.85598078,0.1,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,3.4219229,0.15,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,2.4261867,0.15,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,1.7624885,0.15,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,1.3866213,0.15,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,1.1732851,0.15,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,3.5874571,0.2,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,2.6131231,0.2,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,2.0089963,0.2,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,1.6314352,0.2,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,1.4528073,0.2,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,3.7329492,0.25,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,2.8070629,0.25,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,2.2397421,0.25,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,1.8664204,0.25,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,1.6788526,0.25,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,3.8823121,0.3,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,2.9800189,0.3,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,2.4515036,0.3,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,2.126621,0.3,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,1.9784122,0.3,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,4.0567981,0.35,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,3.1444405,0.35,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,2.6510515,0.35,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,2.410143,0.35,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,2.305398,0.35,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,4.2068211,0.4,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,3.3198973,0.4,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,2.8865924,0.4,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,2.7045984,0.4,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,2.6151904,0.4,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,4.3628909,0.45,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,3.4868773,0.45,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,3.1150643,0.45,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,2.978268,0.45,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,3.0023197,0.45,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,4.5043363,0.5,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,3.6849322,0.5,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,3.3624331,0.5,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,3.2706955,0.5,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,3.4306819,0.5,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,4.6266398,0.55,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,3.8951636,0.55,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,3.58762,0.55,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,3.5427271,0.55,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,3.8435658,0.55,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,4.7721875,0.6,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,4.1080961,0.6,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,3.8841938,0.6,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,3.8888106,0.6,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,4.2917908,0.6,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,4.9197095,0.65,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,4.321647,0.65,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,4.2655179,0.65,1,quantile,2026-04-25,08,wk inc covid hosp
2026-05-09,4.3041007,0.65,2,quantile,2026-04-25,08,wk inc covid hosp
2026-05-16,4.8207407,0.65,3,quantile,2026-04-25,08,wk inc covid hosp
2026-04-18,5.0871684,0.7,-1,quantile,2026-04-25,08,wk inc covid hosp
2026-04-25,4.5684375,0.7,0,quantile,2026-04-25,08,wk inc covid hosp
2026-05-02,4.61417,0.7,1,quantile,2026-04-25,08,wk inc covid hosp
