location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
56,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.025,22.637124481707062
72,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.025,4005.4751725874694
US,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.025,1213.8360981668652
01,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,91.45009441734129
02,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,19.46581933062671
04,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,174.73764897015792
05,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,736.6939527729022
06,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,466.90444512765913
08,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,188.0936338429333
09,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,93.96133066329202
10,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,32.47257486798048
11,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,724.9130073897929
12,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,656.2471575553923
13,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,196.43380419041128
15,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,47.332842561249436
16,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,171.5127569113469
17,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,255.15348206370535
18,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,193.9779692262969
19,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,81.97490115332172
20,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,169.99453946781242
21,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,195.86745925918189
22,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,112.07663628565116
23,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,105.05466500974953
24,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,231.27825014199405
25,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,485.5157413768578
26,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,288.0673414917678
27,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,95.37976754390108
28,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,137.91514149192747
29,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,175.5909569787894
30,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,33.09743699175776
31,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,88.06399789933663
32,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,58.277215209536095
33,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,225.318148101366
34,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,116.31227895653292
35,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,490.7141223890455
36,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,921.3482229753153
37,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,149.24592170668262
38,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,201.11203829143435
39,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,236.99083154307067
40,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,174.94995126830716
41,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,304.9958587080094
42,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,206.52637327610114
44,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,77.99361668467442
45,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,64.95734634508472
46,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,104.88278667255133
47,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,711.674988642087
48,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,252.174372478498
49,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,27.85876083160705
50,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,67.02741264340217
51,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,341.4492766436085
53,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,84.36554680109639
54,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,202.9765104138624
55,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,119.91755790766018
56,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,15.78607116083044
72,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,3468.3249083775454
US,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.025,1220.3624700675505
01,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,85.44987606625492
02,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,10.556005011496149
04,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,167.7729600845937
05,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,695.6372404503786
06,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,445.7737177072374
08,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,177.2924259662382
09,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,83.17204538759405
10,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,28.922546947822255
11,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,589.41910969372
12,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,574.4729245715918
13,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,189.55629523132262
15,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,40.6749699796478
16,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,161.94869380852944
17,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,248.96026537508436
18,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,185.5494724871662
19,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,74.5696437234463
20,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,149.98054713473587
21,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,190.4585272442929
22,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,100.68750498319264
23,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,96.1230289905437
24,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,219.33178213938422
25,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,472.83333427774255
26,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,272.22919396584484
27,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,89.67452601575872
28,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,121.8143068176266
29,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,167.9821157890084
30,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,27.74416213904615
31,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,80.89927855721601
32,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,55.240434917892635
33,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,201.84942909904555
34,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,111.1187062231877
35,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,437.95941454525354
36,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,893.4360313753748
37,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,141.44259955882984
38,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,177.45419456647957
39,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,235.32866715794756
40,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,170.12973199528594
41,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,282.4002225118286
42,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,193.00805690151066
44,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,65.39265606500413
45,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,60.594621036537525
46,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,83.139707008485
47,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,646.1010384525785
48,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,233.3650967600214
49,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,24.362907883633003
50,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,41.854492480969476
51,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,320.6870946920829
53,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,79.25946633336005
54,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,193.88547359636635
55,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,116.20201305072884
56,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,7.7627198595928935
72,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,2400.8385996254174
US,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.025,1181.3673096767297
01,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,99.03186209460708
02,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,52.75577608555249
04,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,181.30920474195108
05,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,879.3413938151218
06,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,474.5288252324403
08,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,192.1426087186641
09,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,106.89321841189366
10,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,38.741310517542
11,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,955.9030294668053
12,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,843.0350148165556
13,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,203.3013386285519
15,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,65.08288779819098
16,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,206.7119763796705
17,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,254.7135596789891
18,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,198.9254103932178
19,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,92.90138213627458
20,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,187.18113443321514
21,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,212.18675810932686
22,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,134.7673375723126
23,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,139.8597916222157
24,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,243.38521003062164
25,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,477.98511681394115
26,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,310.9090915153315
27,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,99.31589119970057
28,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,179.76567672494375
29,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,165.887644449099
30,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,51.923012422529105
31,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,100.77713063959182
32,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,67.75768942349521
33,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,280.5794794762936
34,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,132.65471363967973
35,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,581.897437318017
36,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,863.28349631881
37,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,157.2979805468213
38,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,291.1981326559167
39,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,238.46223434649767
40,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,187.37246783097333
41,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,330.4826912429081
42,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,218.07388657015744
44,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,115.98327305478716
45,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,74.82020539727888
46,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,148.9897492443107
47,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,829.7459451421719
48,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,316.4901576146452
49,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,33.317589802234934
50,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,118.40106239250899
51,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,339.1434068104939
53,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,87.83837582237611
54,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,226.2947296348631
55,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,122.07952793451693
56,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,40.36862251940467
72,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,5906.185342659526
US,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.05,1380.2061198163574
01,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,104.04877575887376
02,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,41.173099508336115
04,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,191.98605590915557
05,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,879.7702665391174
06,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,494.8619745683084
08,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,202.89539730266563
09,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,108.49840353552669
10,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,38.40373836793404
11,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,926.1366508258315
12,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,811.4009187868356
13,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,215.04169128623522
15,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,61.21931283833355
16,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,213.05116470839974
17,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,274.63147430945423
18,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,212.60416483702858
19,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,96.8534095633775
20,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,195.23273268673066
21,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,220.70018811182393
22,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,127.95586086271837
23,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,139.43361414905863
24,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,254.77108008540645
25,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,529.1981616384847
26,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,330.02476935283335
27,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,105.49699733308964
28,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,170.5693171728278
29,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,179.6911613268674
30,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,50.07589776613552
31,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,103.15041502204264
32,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,67.37161861494363
33,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,274.79032325774835
34,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,133.7276778194304
35,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,602.7199418190786
36,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,945.7864711343607
37,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,163.85833316594798
38,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,277.1019745928786
39,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,253.31409761796903
40,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,199.40489194242605
41,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,339.64365369672686
42,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,228.76182720638778
44,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,106.76496542980551
45,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,75.65118676649274
46,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,147.4398765039442
47,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,841.7871675141304
48,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,310.1405213124585
49,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,33.39163993640632
50,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,105.81474453256952
51,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,366.232222677678
53,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,91.80290887073168
54,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,240.36646124892772
55,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,131.25864000587666
56,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,35.102619768140045
72,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,5042.461818626504
US,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.05,1398.1259624465692
01,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,101.15685201942587
02,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,30.757670215326616
04,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,198.26249480386727
05,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,864.7790769197428
06,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,504.90825225517654
08,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,205.21238879072078
09,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,109.37850521707348
10,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,37.70581916059423
11,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,867.1302336230756
12,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,754.6917052230693
13,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,221.09195932160515
15,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,54.748113809782865
16,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,206.17759113286775
17,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,282.1713428429633
18,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,219.63611546661136
19,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,94.30329072437932
20,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,190.86059966799263
21,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,227.38556049609323
22,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,124.37954539666191
23,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,131.05285546179888
24,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,259.4390582763454
25,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,544.4767368116674
26,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,336.00439792237216
27,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,106.85558920111383
28,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,159.64701150667355
29,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,190.31606107816367
30,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,43.53150081973852
31,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,105.07468256949801
32,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,65.99781333500825
33,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,282.2481558331046
34,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,136.42881155180572
35,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,572.4157279065078
36,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,993.4061861914562
37,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,162.29805757505662
38,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,266.22930546773597
39,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,265.8020249962917
40,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,199.37099924075378
41,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,343.81886115972907
42,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,233.15609567510694
44,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,102.39097374698129
45,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,72.96750096452375
46,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,132.44282899698848
47,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,815.9860737824349
48,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,287.9730715998201
49,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,33.06471963790007
50,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,90.23449158081527
51,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,376.5886030335585
53,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.05,91.52320641623783
