location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
28,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,70.11691230706676
29,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,47.923678848031074
30,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,10.361513083791676
31,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,19.475721016025695
32,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,46.99466174628094
33,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,20.776626095517116
34,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,146.2416437912157
35,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,23.579089207106918
36,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,267.2244582681903
37,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,125.15920521269891
38,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,13.31383399194397
39,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,111.68997250301715
40,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,42.325206723754036
41,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,31.92752749125168
42,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,170.24928669553358
44,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,22.94138177942357
45,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,58.53287603796859
46,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,10.971585926139316
47,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,95.07265068724418
48,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,506.04651903016946
49,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,26.19306129178649
50,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,7.249627535577924
51,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,58.60073122043028
53,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,56.06136361624499
54,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,20.336108641710204
55,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,38.981708501798515
56,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,11.58335753556771
72,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,74.73824647325519
US,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.9,3384.181581113841
01,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,106.17488459191162
02,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,19.075026655436904
04,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,111.26534022983608
05,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,43.848884150237346
06,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,548.8678681369888
08,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,75.75395909679285
09,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,77.45531421895721
10,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,19.007557115183893
11,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,15.295933420616356
12,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,732.4248675600958
13,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,154.09605863757665
15,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,47.17671649159787
16,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,16.27779001811092
17,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,131.1899146993593
18,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,72.95794845382946
19,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,36.91560177460544
20,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,41.4139633991592
21,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,70.28677055607781
22,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,135.8764831998807
23,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,14.5367662289527
24,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,46.53139182683413
25,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,82.19536658419702
26,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,158.7665650169703
27,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,51.549513454114866
28,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,85.85659509684615
29,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,62.78805500998874
30,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,14.839831891558303
31,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,27.342722840100354
32,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,56.75165387793829
33,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,27.385294809860895
34,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,183.17689426616366
35,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,30.536326158126993
36,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,323.85061920505495
37,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,154.73621582585406
38,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,16.809194949322542
39,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,146.5108328454611
40,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,54.745398054763676
41,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,41.03714081284212
42,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,225.2773400127044
44,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,30.75865089380916
45,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,75.37633796902199
46,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,15.275665722931357
47,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,113.3717726982366
48,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,610.6267805928555
49,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,33.47543828839358
50,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,10.477422309693944
51,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,74.74560285644078
53,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,69.65763596693664
54,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,27.18706267305956
55,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,54.574195284466434
56,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,16.412941230034953
72,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,89.76772844942275
US,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.9,4048.330724019672
01,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,67.81963635936556
02,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,8.780700167281077
04,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,60.27998172061985
05,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,20.907220507736273
06,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,352.06068074658833
08,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,36.82634125572233
09,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,36.14145118877657
10,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,8.016509502425441
11,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,6.241120167658167
12,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,448.17053857992937
13,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,89.9551139859474
15,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,25.742379079716265
16,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,7.412505613554764
17,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,62.59749876984296
18,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,33.27098245434146
19,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,16.715612632543802
20,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,19.917731888904882
21,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,32.7116148092584
22,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,84.62343072091457
23,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,5.62878085918936
24,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,21.35559831716113
25,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,34.121904965460935
26,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,65.96681117042328
27,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,21.111174689203743
28,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,48.22666604029738
29,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,27.259069543154062
30,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,6.273933856713851
31,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,10.887424855616123
32,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,33.43793235990783
33,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,12.473567084783847
34,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,96.29822296230475
35,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,14.537389647841353
36,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,174.090693141954
37,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,87.62150453074966
38,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,7.705812980700055
39,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,64.15723152557177
40,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,25.514498927568575
41,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,20.092527023352783
42,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,104.17369052613796
44,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,13.816562404606035
45,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,37.97640540973025
46,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,5.343197100808605
47,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,61.84201663102968
48,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,373.71502711742176
49,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,16.889682075037506
50,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,4.232255871423825
51,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,34.26222422483853
53,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,38.97811914835304
54,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,11.607313669867688
55,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,20.260786380364358
56,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,7.3580963547219875
72,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,55.31424275566122
US,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.95,2373.6017613720724
01,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,86.48786064854657
02,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,13.484036505278064
04,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,82.16509641324393
05,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,29.533024898836928
06,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,439.2063667373171
08,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,50.814624654834205
09,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,53.30339478979288
10,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,12.361026295012973
11,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,9.985650619386256
12,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,578.9187201728822
13,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,121.24144548892755
15,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,35.51093615799724
16,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,11.387651242239201
17,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,89.69541419551624
18,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,50.46279263002911
19,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,25.67503574076065
20,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,27.24432483453712
21,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,46.82568307027118
22,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,108.76803398526566
23,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,9.27718482572645
24,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,32.34194350597372
25,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,53.6348445734072
26,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,101.78484708981017
27,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,32.87696597398854
28,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,64.54897577024799
29,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,42.26491974465809
30,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,9.670713670380124
31,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,18.091710704742486
32,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,44.05703061120542
33,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,18.834571991692393
34,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,131.24203634785894
35,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,21.677163742615388
36,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,240.6263681567292
37,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,118.21095460711331
38,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,11.599895583810085
39,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,97.88570277734821
40,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,37.54943790106322
41,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,27.43410570504225
42,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,153.48821709991594
44,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,20.586683088580802
45,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,53.032967341191714
46,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,9.456749811968209
47,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,83.03193210320835
48,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,487.9430012744208
49,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,23.690563125466568
50,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,7.063660869776735
51,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,53.16813091049456
53,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,52.41566717509757
54,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,17.958255017595015
55,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,33.79372012240557
56,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,11.6055507419763
72,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,70.70016023192812
US,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.95,3001.5465827836038
01,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,104.60910829755187
02,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,18.956969913061403
04,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,106.49132704652045
05,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,43.16204633791618
06,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,527.2672700279792
08,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,71.2195652028512
09,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,74.53293697825012
10,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,17.54308770411309
11,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,14.800335696653317
12,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,722.3162236109157
13,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,152.19881675129113
15,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,46.7816620145233
16,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,16.476029619596925
17,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,124.27789237553465
18,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,68.67301198408475
19,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,35.02752617252263
20,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,39.7857812325581
21,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,66.34432106060159
22,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,133.56780871955328
23,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,14.450997225172785
24,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,46.26941877872009
25,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,73.5788830266681
26,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,144.56640636471758
27,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,46.7171626879732
28,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,84.84650962257601
29,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,58.7310190403823
30,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,14.843231492573114
31,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,26.05603931526053
32,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,55.28128831688466
33,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,27.375744685392874
34,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,178.364067735643
35,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,30.131509493925837
36,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,306.529262935818
37,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,144.44438087215218
38,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,16.899843175666998
39,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,140.79226398557643
40,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,50.07177380980622
41,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,38.37539397821484
42,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,217.26344416884464
44,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,29.488832408644164
45,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,70.23904442948484
46,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,15.60720551007551
47,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,112.71195095887845
48,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,598.8889766316084
49,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,32.862459555090965
50,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,10.502247387610204
51,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,72.02343866962626
53,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,68.8762963116893
54,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,25.982201398411597
55,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,51.07397229126338
56,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,16.72601616481182
72,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,90.10189200280182
US,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.95,3767.990462999122
01,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,126.38813285015223
02,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,25.36789308258979
04,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,133.90322713107034
05,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,56.56724577104045
06,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,621.1289467075383
08,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,90.81136863759448
09,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,100.62036351415327
10,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,24.637822380866172
11,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,20.293778635404333
12,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,924.1722422461467
13,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,181.76364236338074
15,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,57.42312193803668
16,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,21.652107839463415
17,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,162.0707829087266
18,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,93.2800599028421
19,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,47.93027885552521
20,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,53.28007032974225
21,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,86.29842008132579
22,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,157.0448832819558
23,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,19.282791805054213
24,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,59.609062408907135
25,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,100.04081397593586
26,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,197.5409155181837
27,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,63.687093372276976
28,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,102.08370003441071
29,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,77.54189893811169
30,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,21.173326816417454
31,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,36.01895939311344
32,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,67.89636638368074
33,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,36.23287194286142
34,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,226.58217709681475
35,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,41.24934809210738
36,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,380.6870674682725
37,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,183.53607765262402
38,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,21.732259193919827
39,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,181.93754706035406
40,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,65.95746639728378
41,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,50.624618311857304
42,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,273.1130411440578
44,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,41.0713557958355
45,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,91.24334172703168
46,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,23.477413552733953
47,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,137.17359116952616
48,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,706.0514358611132
49,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,43.45433376256368
50,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,14.653789901562908
51,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,93.89001419449352
53,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,83.4011265365603
54,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,36.106465166933106
55,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,70.27955202554249
56,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,22.755854187328538
72,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,111.93411880599639
US,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.95,4544.161530987047
01,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,74.22650833856594
02,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,10.021246581723767
04,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,67.22536409549512
05,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,23.782704472354496
06,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,374.2038614051447
08,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,42.31796378255858
09,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,41.478363117576706
10,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,9.509657371425362
11,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,7.678971036379367
12,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,502.8121205624066
13,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,98.72035260940741
15,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,28.517976226136184
16,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,9.306375416044702
17,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,69.64950183055507
18,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,36.62117815900073
19,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,19.7284480519582
20,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,22.70351813714308
21,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,37.08724482862621
22,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,90.4714563844436
23,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,6.757194390391608
24,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,24.206737002014727
25,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,39.26831064045899
26,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.975,74.68937752410605
