location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
56,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.3,0.8259860439475342
72,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.3,129.01145491900672
US,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.3,3244.877009903669
01,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,71.99359437005427
02,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,2.540985921188133
04,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,84.02328014306029
05,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,6.4469313854823795
06,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,543.2072374022977
08,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,22.486427947530387
09,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,13.411152053379016
10,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,3.8668524217895475
11,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,2.93405716298227
12,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,363.58736100155073
13,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,130.02096657312305
15,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,27.432046424552617
16,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,14.975687339493893
17,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,38.31165892045829
18,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,9.788944562546078
19,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,4.734535575587678
20,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,7.006257283376853
21,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,15.76700636645396
22,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,71.47640038406269
23,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,0.0
24,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,6.365963844131487
25,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,33.45406591821547
26,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,24.005047316718457
27,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,18.152345229808777
28,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,21.79599827390923
29,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,34.77661913092078
30,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,2.7317835555712295
31,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,8.182150151124134
32,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,9.609839544038515
33,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,1.6934323189782747
34,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,103.47561723187718
35,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,13.54030847128985
36,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,225.7326193369182
37,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,129.86252069611274
38,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,0.0
39,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,46.497865274387784
40,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,17.0885558135164
41,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,18.813800528687274
42,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,73.05326904740754
44,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,1.5205600211134207
45,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,65.02477032437609
46,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,3.3636363783811003
47,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,81.2034624236687
48,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,461.0818981130037
49,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,8.189461213360373
50,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,0.324400888403177
51,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,40.88807156220956
53,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,56.92045505146929
54,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,3.5887252242998517
55,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,28.90478050168375
56,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,0.9077550300296169
72,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,130.6234411776738
US,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.3,3473.0976933088004
01,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,71.94603289786401
02,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,2.412474408857386
04,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,84.96723599754723
05,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,6.674321704082681
06,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,556.6005417376638
08,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,23.7952024949207
09,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,14.500539204817986
10,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,4.332653418020917
11,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,2.880131473936294
12,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,356.48163775905573
13,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,135.63541851269545
15,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,27.981909500202878
16,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,16.3338315646529
17,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,44.30216502554374
18,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,11.768507590999933
19,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,5.249403506175835
20,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,7.187813154755153
21,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,18.076866655411326
22,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,70.1120336637392
23,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,0.0
24,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,7.024371668834909
25,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,37.525901317348655
26,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,25.426749707711497
27,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,20.2643412715255
28,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,21.794938180619845
29,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,39.806938959556604
30,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,2.990162124493746
31,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,8.576501525545535
32,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,9.328618352985496
33,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,1.880777669505348
34,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,110.27524053098539
35,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,14.416490727049904
36,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,246.01789554706934
37,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,133.04068800119362
38,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,0.0
39,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,51.85108416650515
40,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,18.648748333205834
41,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,19.506573034462473
42,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,79.70779485371764
44,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,1.5258075083919589
45,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,68.17675692277726
46,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,3.5994192129252207
47,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,84.86393320503775
48,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,467.52276787227447
49,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,8.808655512928317
50,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,0.12095906587791527
51,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,43.863030898244176
53,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,57.82061308723813
54,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,4.432361777325617
55,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,31.891521121169724
56,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,0.9164729384421457
72,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,127.42764623396046
US,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.3,3701.2547867697913
01,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,73.88469049862749
02,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,2.14625522679954
04,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,90.00258350616306
05,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,6.887329098760431
06,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,574.1996887815975
08,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,25.6827781639109
09,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,16.08330908804749
10,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,4.219888635605739
11,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,2.8408189598640234
12,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,347.2681277922755
13,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,139.2876936769319
15,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,26.528481767445488
16,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,17.36599177778726
17,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,49.12848656017931
18,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,12.800608748198583
19,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,6.424672846172671
20,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,7.4466854476892905
21,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,19.341205132276187
22,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,70.97266250869255
23,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,0.0
24,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,8.833668096814941
25,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,39.62550153222306
26,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,30.272423285822704
27,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,22.918687846333324
28,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,20.18747280504673
29,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,42.81976228381825
30,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,3.0225512887508
31,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,9.428013244847316
32,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,8.59042655940857
33,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,2.064854585161699
34,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,118.58562532695922
35,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,15.106479480452652
36,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,261.3304969606624
37,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,135.03120642268465
38,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,0.0
39,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,56.31772150589199
40,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,20.051703836883622
41,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,20.757874559992704
42,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,84.31876189395048
44,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,1.3580358519205116
45,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,70.96643002486783
46,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,3.70191120659016
47,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,87.87374784335665
48,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,480.39179407848775
49,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,9.101486361381555
50,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,0.13509645493473849
51,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,47.337931366378314
53,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,59.805755023706425
54,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,4.86159205275491
55,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,36.255853029071076
56,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,0.713695153414782
72,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,123.96777446984382
US,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.3,3989.301851227987
01,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,72.89339512834746
02,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,3.0530835315182405
04,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,79.16158356201011
05,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,7.430733153190308
06,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,537.9044673749349
08,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,22.83419937032801
09,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,14.666817987872347
10,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,4.130742814627291
11,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,3.473952456691259
12,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,391.05345668087153
13,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,126.17666438403195
15,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,27.81948324778548
16,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,14.327431283643264
17,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,37.52178294615414
18,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,10.793130900779571
19,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,5.2990680883697925
20,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,7.399336887230938
21,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,16.489633034292716
22,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,71.80541589366402
23,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,0.0
24,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,7.348036480140595
25,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,32.347654990639526
26,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,26.638977400576977
27,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,17.774847301446567
28,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,25.468290763106587
29,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,32.6413677143974
30,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,3.3060110952496675
31,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,7.953103025639858
32,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,11.679488360356928
33,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,2.6481917419919028
34,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,103.21782054218123
35,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,13.636419530692525
36,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,211.1454057831997
37,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,132.7658256636904
38,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,0.0
39,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,45.70304579006203
40,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,16.779968314222806
41,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,18.595239500592516
42,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,72.06844009723368
44,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,2.127490915459501
45,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,61.72439519359929
46,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,3.662059738859007
47,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,77.93966677911405
48,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,466.48006199746976
49,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,8.933831237052088
50,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,0.5740845964122768
51,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,40.77376693415633
53,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,56.909815916888036
54,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,3.7089438412277675
55,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,27.74649282093775
56,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,1.1915770194917836
72,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,133.62129341441562
US,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.35,3328.954163717797
01,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,75.93464732566724
02,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,3.0420239969348097
04,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,88.67701818877612
05,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,7.646079849326759
06,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,559.3269624474815
08,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,24.58031232492143
09,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,15.525272243928574
10,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,4.399958567687721
11,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,3.4749501596143353
12,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,391.40736373020314
13,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,135.0567340042556
15,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,29.301077671521128
16,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,16.386685692187015
17,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,41.8673048860606
18,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,11.871812327546456
19,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,5.7868682353840475
20,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,8.11202778458995
21,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,17.496382667138224
22,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,74.88798442344418
23,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,0.0
24,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,7.7580567841947214
25,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,35.99994738420085
26,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,28.446987703927896
27,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,19.987775622692382
28,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,23.95800781492247
29,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,37.37803133465371
30,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,3.396740405881509
31,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,9.246733165053572
32,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,10.840781460801818
33,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,2.3317511425363113
34,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,109.33132445169497
35,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,14.841881260785254
36,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,235.84505678123634
37,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,136.28725611622264
38,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,0.0
39,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,50.743437919165224
40,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,18.587715439547274
41,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,20.73912976964121
42,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,79.99753954108958
44,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,1.959397098769493
45,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,67.85518374257293
46,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,4.057818926762043
47,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,85.48727028458289
48,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,484.2472432724577
49,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,9.700626883009974
50,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,0.6867280256748407
51,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,44.3774666169227
53,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,60.12085182760942
54,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,4.396731662992441
55,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,31.586631203316426
56,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,1.2820442379168282
72,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,136.7778650105823
US,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.35,3608.99813127478
01,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.35,76.06047215627612
02,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.35,2.999210944763738
04,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.35,91.95560315481443
05,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.35,8.00048136075229
06,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.35,577.5867358899288
