location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
19,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,10.628665989715653
20,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,16.82585556928502
21,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,18.4825842422108
22,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,49.56485724208361
23,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,2.3663524460293237
24,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,11.120882981747855
25,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,27.032271111167436
26,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,37.63684798616624
27,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,14.376142809408696
28,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,13.225844448091543
29,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,25.03940163490091
30,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,3.1262460176858777
31,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,4.7109431074524455
32,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,11.98983327624089
33,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,3.384359055491047
34,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,50.91388029523082
35,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,7.151160928471485
36,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,103.07551410562266
37,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,52.25338440134165
38,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,4.105290665082177
39,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,34.959142454749035
40,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,12.244912605028656
41,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,10.273450725197549
42,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,47.69727841275899
44,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,1.605833643759564
45,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,20.359475559873975
46,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,3.306591794023996
47,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,37.8102105340751
48,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,219.76685071633648
49,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,10.118496120637596
50,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,4.037372776100994
51,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,23.08791113629582
53,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,30.78623993406167
54,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,6.995764123775286
55,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,16.367494058261766
56,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,4.146549235709764
72,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,57.71704358701709
US,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.55,1851.4812887203473
01,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,49.38539040529611
02,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,2.6553453563644256
04,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,43.279631029051004
05,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,18.920254492001053
06,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,289.6152282232407
08,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,36.12419595328105
09,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,16.810188282942573
10,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,2.907092759996827
11,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,5.978267847852614
12,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,304.1463559104013
13,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,52.2868005974152
15,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,12.171848065744777
16,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,6.85938819458827
17,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,72.95333032689688
18,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,34.740808524832524
19,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,13.176192419999275
20,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,20.321472898261028
21,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,23.424749412277855
22,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,54.980351020959105
23,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,3.380788041901573
24,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,15.489438023331147
25,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,34.21772587934288
26,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,51.34979078649995
27,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,18.739864881835814
28,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,15.960618063587102
29,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,32.15035403360911
30,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,3.9040568677830785
31,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,6.519730326470758
32,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,13.811482474878824
33,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,3.9655472103063945
34,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,61.241299659595846
35,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,9.37042672815937
36,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,125.83154146915348
37,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,61.51571499380041
38,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,4.769098417279668
39,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,44.62351805970379
40,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,15.295756325175477
41,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,12.555681810676626
42,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,60.336082813952395
44,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,2.2461516987877284
45,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,24.095663136572846
46,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,4.494215472081582
47,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,44.60122872147889
48,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,251.457527260937
49,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,12.160885408843964
50,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,4.774444490958502
51,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,29.931500623250134
53,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,36.953676576957356
54,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,9.365440002104698
55,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,21.82028018926953
56,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,5.012297455661239
72,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,63.27890353679175
US,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.55,2171.4776711710338
01,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,37.45130632076424
02,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,1.7122336966830964
04,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,26.44709140640193
05,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,10.298421145210828
06,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,203.88900129672894
08,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,19.93711428660784
09,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,8.592411188391932
10,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,1.0970084323882439
11,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,3.232403730400648
12,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,242.36729953651246
13,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,32.04901197365781
15,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,8.367384990715214
16,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,3.5461832864523917
17,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,37.42975882427281
18,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,17.63205978921438
19,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,7.065385754521602
20,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,11.87078123918445
21,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,12.230276348893286
22,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,41.62466058448411
23,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,1.0869792636054516
24,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,7.5811654030145075
25,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,15.408437144640326
26,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,23.12003607879415
27,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,8.375505568632045
28,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,11.247876782063171
29,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,15.59114437529613
30,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,2.332716118713937
31,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,3.340110509018127
32,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,9.791195631088096
33,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,2.0497493828225686
34,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,40.39504242511841
35,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,5.181016720737969
36,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,71.7499366046867
37,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,43.70521633588484
38,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,2.6055211312448443
39,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,22.233204495194762
40,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,8.686544106882051
41,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,7.382247683476778
42,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,34.76664163323803
44,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,0.7833700022974023
45,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,14.586304710408312
46,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,1.8915197407538917
47,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,28.64727861261666
48,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,176.8430810112295
49,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,7.2398584018611345
50,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,2.831217650124431
51,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,15.196356831294272
53,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,21.556557037918154
54,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,3.8566447906229975
55,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,9.327716768088095
56,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,3.329397354527447
72,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,45.44488135287896
US,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.6,1370.259501473554
01,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,41.85513334889796
02,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,2.2768398456357555
04,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,33.19077444104721
05,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,13.195955777105652
06,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,238.02193785144624
08,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,26.20026477314647
09,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,11.64868983550247
10,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,1.7437291776326898
11,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,4.347724077246837
12,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,274.39676729373457
13,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,40.16404514122332
15,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,9.639727497006122
16,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,4.999116141244722
17,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,50.41803962058028
18,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,23.80890013444082
19,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,8.990116489313777
20,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,14.662955716898738
21,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,16.430689749045364
22,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,46.33092298856711
23,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,1.917538001418172
24,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,10.645697195597794
25,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,21.892645865879683
26,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,32.321503906788955
27,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,11.863811861322878
28,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,13.007659611604256
29,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,21.41916494209829
30,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,2.9728291895961867
31,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,4.576321265196578
32,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,11.176018425600319
33,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,2.6704688697701577
34,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,45.977319548393524
35,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,6.70834449342574
36,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,92.27798117045499
37,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,49.812566468851614
38,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,3.762542721526273
39,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,29.18521898743449
40,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,11.24335422761394
41,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,9.489280683879034
42,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,42.21660783829239
44,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,1.3455513655190074
45,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,18.41868349421468
46,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,3.1487645681637253
47,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,35.114360148846146
48,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,205.07468297299988
49,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,9.20075556300907
50,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,4.01626797193895
51,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,20.349308310420493
53,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,27.688249470956983
54,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,6.1337589771646135
55,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,13.15869942659716
56,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,4.249070950490718
72,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,53.921408865261746
US,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.6,1626.1347778151974
01,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,47.22954793303672
02,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,2.8416913200816762
04,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,40.61553885479811
05,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,17.507993645802607
06,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,273.3554481603484
08,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,33.05650530506368
09,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,15.169175975534802
10,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,2.54519036962414
11,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,5.815647522745556
12,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,304.1232288317819
13,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,48.2663439364718
15,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,11.616398884666928
16,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,6.6059772288385945
17,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,64.82800127986305
18,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,30.38533241114012
19,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,12.199352116631141
20,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,18.723397377461616
21,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,21.09542648059168
22,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,53.00481855434898
23,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,3.220326974257992
24,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,13.136162871852019
25,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,29.71310115619398
26,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,44.241528238969444
27,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,16.612633341791486
28,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,15.184048766240553
29,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,27.85573325742592
30,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,4.030843926797818
31,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,5.84669644379462
32,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,13.334870639548393
33,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,4.2197809907985615
34,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,56.904973771969274
35,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,8.534634952071855
36,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,109.773083582755
37,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,56.748388646362685
38,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,4.744347761670348
39,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,40.07091814351576
40,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,13.948235752029765
41,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,11.928043916382121
42,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,55.98865751082438
44,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,2.221689044719387
45,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,22.9184137844029
46,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,4.183542922073829
47,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,41.3956026381474
48,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,237.63507516821437
49,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,11.465325659873725
50,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,4.635610076271477
51,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,26.30499922533941
53,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,33.738457153895574
54,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,8.134835498753356
55,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,18.73986310109929
56,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,5.107531408047614
72,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,63.142027725777645
US,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.6,1944.4413263076497
01,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,53.72852485725329
02,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,3.3472209513039397
04,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,47.61394463558623
05,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,21.346190621425848
06,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,307.4574196471141
08,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,39.88708027002378
09,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,19.808979190317434
10,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,3.739589732330167
11,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,7.003701239901805
12,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,335.467713375226
13,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,57.0716201148386
15,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,13.571698569418473
16,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,8.371229120424418
17,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,81.23298696962601
18,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,38.38633859563691
19,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,15.47891557703512
20,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,22.8745225456505
21,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,26.858792485436723
22,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,59.22623156301006
23,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.6,4.269172009474276
