location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
25,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
26,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
27,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
28,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
29,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
30,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
31,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
32,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,1.3193770655188242
33,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
34,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
35,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
36,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,21.98412305773012
37,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,10.900305647513736
38,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
39,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
40,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
41,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
42,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
44,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
45,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
46,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
47,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
48,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,26.12278362769148
49,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
50,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
51,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
53,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,3.5200111046863807
54,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
55,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
56,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
72,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,1.5340646997455025
US,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.025,658.1611373719787
01,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,12.544337694235988
02,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
04,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
05,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
06,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,114.69035263653242
08,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
09,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
10,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
11,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
12,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
13,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,5.029694113597389
15,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
16,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
17,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
18,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
19,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
20,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
21,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
22,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,4.575012213767982
23,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
24,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
25,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
26,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
27,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
28,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
29,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
30,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
31,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
32,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.22199608199750578
33,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
34,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
35,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
36,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,18.13035117029593
37,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,8.65383217001506
38,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
39,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
40,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
41,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
42,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
44,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
45,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
46,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
47,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
48,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,18.752820750989148
49,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
50,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
51,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
53,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.9796578276398709
54,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
55,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
56,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
72,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
US,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.025,620.8222339911177
01,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,25.56170161421946
02,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
04,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,7.797390491323712
05,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.7037513483604096
06,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,158.5378748697223
08,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
09,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,1.0287464035784093
10,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
11,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
12,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,86.76906582536752
13,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,20.630548308676005
15,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.8337651231034198
16,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,2.8915894378299773
17,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,11.769932357257591
18,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
19,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
20,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.966258408834484
21,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
22,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,19.172480221105992
23,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
24,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
25,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
26,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
27,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
28,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,4.857166330212572
29,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
30,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
31,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
32,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,6.616874679437134
33,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
34,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,9.072324279760302
35,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
36,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,34.60722794206961
37,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,26.80287730810863
38,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
39,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
40,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
41,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
42,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
44,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
45,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,7.514494408772242
46,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
47,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,2.036398712435482
48,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,89.20539439651601
49,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,2.835981580084337
50,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
51,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
53,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,10.761662968352768
54,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
55,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
56,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
72,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,13.835486231791633
US,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.05,804.8423768722772
01,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,23.996316327872556
02,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
04,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,5.25452449933873
05,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
06,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,151.46052496790256
08,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
09,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
10,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
11,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
12,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,59.893766391230045
13,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,17.113488552695316
15,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
16,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,2.1545846506273416
17,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,8.825569201208125
18,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
19,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
20,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
21,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
22,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,14.060963919030142
23,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
24,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
25,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
26,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
27,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
28,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,2.824252436317959
29,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
30,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
31,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
32,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,4.893662094109878
33,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
34,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,3.417827000253474
35,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
36,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,31.3756367150973
37,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,22.296155936496536
38,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
39,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
40,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
41,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
42,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
44,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
45,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,4.912880006701456
46,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
47,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
48,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,71.14072982794679
49,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,1.261763747192196
50,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
51,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
53,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,8.62099305011915
54,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
55,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
56,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
72,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,8.825802618298177
US,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.05,814.662561369857
01,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,19.67534002667819
02,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
04,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,3.931118212409917
05,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
06,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,150.6767703330481
08,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
09,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
10,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
11,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
12,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,38.54631579522603
13,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,16.057658947160018
15,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
16,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,1.2748252025843438
17,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,7.273117631261984
18,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
19,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
20,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
21,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
22,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,10.808085595019334
23,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
24,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
25,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
26,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
27,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
28,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,1.47377675520017
29,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
30,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
31,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
32,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,3.7032136314838957
33,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
34,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,1.7090007789226191
35,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
36,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,34.383511328247906
37,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,17.9284000241261
38,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
39,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
40,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
41,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
42,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
44,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
45,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,2.409544458951007
46,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
47,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
48,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,54.23204120400263
49,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.3004090852412833
50,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
51,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
53,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,6.612187015588311
54,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
55,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
56,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
72,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,5.720485306159713
US,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.05,818.0115022665834
01,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,18.43536873126072
02,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
04,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,1.8136659094520404
05,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
06,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,146.61260642099592
08,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
09,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
10,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
11,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
12,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,20.738234985053055
13,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,14.095712830117114
15,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
16,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.6576626132618576
17,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,5.9803728194126915
18,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
19,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
20,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
21,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
22,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,8.982453394978332
23,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
24,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
25,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
26,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
27,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
28,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.2704029901693384
29,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
30,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
31,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
32,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,2.5935186267828487
33,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
34,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
35,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
36,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,33.796748041709506
37,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,15.230609167951146
38,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
39,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
40,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
41,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
42,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
44,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
45,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.8180986504955674
46,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
47,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
48,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,44.22039442085839
49,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
50,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
51,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
53,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,5.388433903486319
54,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
55,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
56,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,0.0
72,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,3.0437065108382884
US,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.05,805.0214037454278
01,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,29.76310623887555
02,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
04,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,12.051722866406115
05,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,2.3204712569074317
06,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,175.65926395548962
08,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
09,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,3.4046627920132457
10,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
11,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
12,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,109.83894142285841
13,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,25.637993254886545
15,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,1.7786599452693288
16,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,4.137626926052196
17,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,16.738730590488558
18,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
19,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
20,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,2.8581931644901166
21,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.9261954937390509
22,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,22.170411881286274
23,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
24,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
25,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,2.173608787669842
26,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
27,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
28,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,6.9144659988027355
29,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
30,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
31,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,0.0
32,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.1,8.570538440583515
